9.540000000000000000e+02,-3.774816969969394995e+04
9.550000000000000000e+02,-3.817376347232573607e+04
9.560000000000000000e+02,-3.788867205592346727e+04
9.570000000000000000e+02,-3.786783472091240401e+04
9.580000000000000000e+02,-3.805752553064926178e+04
9.590000000000000000e+02,-3.799302650558524329e+04
9.600000000000000000e+02,-3.808228895291103981e+04
9.610000000000000000e+02,-3.884130364707133413e+04
9.620000000000000000e+02,-3.801125058194863232e+04
9.630000000000000000e+02,-3.786785376979058492e+04
9.640000000000000000e+02,-3.849191981623563333e+04
9.650000000000000000e+02,-3.792286960661737248e+04
9.660000000000000000e+02,-3.785105228419431660e+04
9.670000000000000000e+02,-3.776276116201739205e+04
9.680000000000000000e+02,-3.826864713081953232e+04
9.690000000000000000e+02,-3.779730009504751797e+04
9.700000000000000000e+02,-3.778140783965971059e+04
9.710000000000000000e+02,-3.852158458638065349e+04
9.720000000000000000e+02,-3.846729757728397817e+04
9.730000000000000000e+02,-3.841480080666966387e+04
9.740000000000000000e+02,-3.854312238706254720e+04
9.750000000000000000e+02,-3.772080599693737167e+04
9.760000000000000000e+02,-3.832978332897320070e+04
9.770000000000000000e+02,-3.824930865490336873e+04
9.780000000000000000e+02,-3.761799233782890951e+04
9.790000000000000000e+02,-3.798748509877499600e+04
9.800000000000000000e+02,-3.805069304342477699e+04
9.810000000000000000e+02,-3.801029268718521780e+04
9.820000000000000000e+02,-3.787847321335421293e+04
9.830000000000000000e+02,-3.753299776899543212e+04
9.840000000000000000e+02,-3.799837325562121987e+04
9.850000000000000000e+02,-3.795188753116210864e+04
9.860000000000000000e+02,-3.742972526697706053e+04
9.870000000000000000e+02,-3.748181486163086083e+04
9.880000000000000000e+02,-3.841179983173596702e+04
9.890000000000000000e+02,-3.785029167437177966e+04
9.900000000000000000e+02,-3.740473061980870989e+04
9.910000000000000000e+02,-3.750914314959817420e+04
9.920000000000000000e+02,-3.821572590514424519e+04
9.930000000000000000e+02,-3.828820493778218952e+04
9.940000000000000000e+02,-3.829097159100777935e+04
9.950000000000000000e+02,-3.781695579558824829e+04
9.960000000000000000e+02,-3.753876466858400090e+04
9.970000000000000000e+02,-3.805083754014850274e+04
9.980000000000000000e+02,-3.804225577761943714e+04
9.990000000000000000e+02,-3.753304728403141780e+04
1.000000000000000000e+03,-3.773600033598634036e+04
1.001000000000000000e+03,-3.749683807947592140e+04
1.002000000000000000e+03,-3.842705015661369544e+04
1.003000000000000000e+03,-3.791701421472369839e+04
1.004000000000000000e+03,-3.842745751523352374e+04
1.005000000000000000e+03,-3.825102422106948507e+04
1.006000000000000000e+03,-3.801220420055380964e+04
1.007000000000000000e+03,-3.748449323562160862e+04
1.008000000000000000e+03,-3.835328645834956114e+04
1.009000000000000000e+03,-3.778849916319346084e+04
1.010000000000000000e+03,-3.813604296482748032e+04
1.011000000000000000e+03,-3.852291027318902343e+04
1.012000000000000000e+03,-3.846900922535240534e+04
1.013000000000000000e+03,-3.831075011957168317e+04
1.014000000000000000e+03,-3.822283509191361372e+04
1.015000000000000000e+03,-3.778167801786514610e+04
1.016000000000000000e+03,-3.794385356843752379e+04
1.017000000000000000e+03,-3.810178373737540824e+04
1.018000000000000000e+03,-3.826498716448044433e+04
1.019000000000000000e+03,-3.775204426299227634e+04
1.020000000000000000e+03,-3.762651224358740001e+04
1.021000000000000000e+03,-3.805345416961643059e+04
1.022000000000000000e+03,-3.811344318815822044e+04
1.023000000000000000e+03,-3.796103012942364148e+04
1.024000000000000000e+03,-3.819703222469094908e+04
1.025000000000000000e+03,-3.807705161452267930e+04
1.026000000000000000e+03,-3.841074056108397053e+04
1.027000000000000000e+03,-3.768446659152268694e+04
1.028000000000000000e+03,-3.803232760354360653e+04
1.029000000000000000e+03,-3.805309571341368428e+04
1.030000000000000000e+03,-3.791807502452565677e+04
1.031000000000000000e+03,-3.816134792392515374e+04
1.032000000000000000e+03,-3.785276956215926475e+04
1.033000000000000000e+03,-3.774101579006548127e+04
1.034000000000000000e+03,-3.831133253958610294e+04
1.035000000000000000e+03,-3.770134493053237384e+04
1.036000000000000000e+03,-3.774227929841230070e+04
1.037000000000000000e+03,-3.810746510566413781e+04
1.038000000000000000e+03,-3.767505822480938514e+04
1.039000000000000000e+03,-3.760755680204152304e+04
1.040000000000000000e+03,-3.899086996901569364e+04
1.041000000000000000e+03,-3.830345193285151618e+04
1.042000000000000000e+03,-3.756774857612412598e+04
1.043000000000000000e+03,-3.794807526326927473e+04
1.044000000000000000e+03,-3.768451914860484248e+04
1.045000000000000000e+03,-3.805678489905314200e+04
1.046000000000000000e+03,-3.777212795674284280e+04
1.047000000000000000e+03,-3.821817287951042090e+04
1.048000000000000000e+03,-3.811026214631582116e+04
1.049000000000000000e+03,-3.772001818926342094e+04
1.050000000000000000e+03,-3.798793452442000125e+04
1.051000000000000000e+03,-3.791099425814745337e+04
1.052000000000000000e+03,-3.875041223923825601e+04
1.053000000000000000e+03,-3.835071113443554350e+04
1.054000000000000000e+03,-3.756798131367642782e+04
1.055000000000000000e+03,-3.815106029701161606e+04
1.056000000000000000e+03,-3.851092429169623938e+04
1.057000000000000000e+03,-3.778033370899756119e+04
1.058000000000000000e+03,-3.845487320664636354e+04
1.059000000000000000e+03,-3.736905347617359803e+04
1.060000000000000000e+03,-3.794985569991797820e+04
1.061000000000000000e+03,-3.808948079311308538e+04
1.062000000000000000e+03,-3.821577503266489657e+04
1.063000000000000000e+03,-3.836467211477220553e+04
1.064000000000000000e+03,-3.804964365769687720e+04
1.065000000000000000e+03,-3.765554759161008405e+04
1.066000000000000000e+03,-3.780042291273970477e+04
1.067000000000000000e+03,-3.829019897224491433e+04
1.068000000000000000e+03,-3.798888382241917134e+04
1.069000000000000000e+03,-3.806730971155334555e+04
1.070000000000000000e+03,-3.834764214425942919e+04
1.071000000000000000e+03,-3.805167125546600437e+04
1.072000000000000000e+03,-3.757380328319404362e+04
1.073000000000000000e+03,-3.841789927097441978e+04
1.074000000000000000e+03,-3.863262789672510553e+04
1.075000000000000000e+03,-3.840725838944788848e+04
1.076000000000000000e+03,-3.803673445496312343e+04
1.077000000000000000e+03,-3.818818945584938774e+04
1.078000000000000000e+03,-3.822944054538656928e+04
1.079000000000000000e+03,-3.755493513416827045e+04
1.080000000000000000e+03,-3.832292178071448870e+04
1.081000000000000000e+03,-3.846197924433329899e+04
1.082000000000000000e+03,-3.826942079512710188e+04
1.083000000000000000e+03,-3.764138508334239305e+04
1.084000000000000000e+03,-3.797865239555795415e+04
1.085000000000000000e+03,-3.768594717054453213e+04
1.086000000000000000e+03,-3.835237270763749257e+04
1.087000000000000000e+03,-3.811815430508848658e+04
1.088000000000000000e+03,-3.768749848919034412e+04
1.089000000000000000e+03,-3.831267706721399009e+04
1.090000000000000000e+03,-3.873403660945553565e+04
1.091000000000000000e+03,-3.874792212550110708e+04
1.092000000000000000e+03,-3.797105171517215058e+04
1.093000000000000000e+03,-3.897961009147146251e+04
1.094000000000000000e+03,-3.834982857912306645e+04
1.095000000000000000e+03,-3.833369209110975498e+04
1.096000000000000000e+03,-3.795193030425532925e+04
1.097000000000000000e+03,-3.796647645717502746e+04
1.098000000000000000e+03,-3.834522863322628837e+04
1.099000000000000000e+03,-3.824472675788810739e+04
1.100000000000000000e+03,-3.764858843515255285e+04
1.101000000000000000e+03,-3.804337863839790953e+04
1.102000000000000000e+03,-3.794019393381789996e+04
1.103000000000000000e+03,-3.878918613418655150e+04
1.104000000000000000e+03,-3.805414981663212529e+04
1.105000000000000000e+03,-3.820330974322489055e+04
1.106000000000000000e+03,-3.823938648336263577e+04
1.107000000000000000e+03,-3.839549822109373781e+04
1.108000000000000000e+03,-3.776875816281566222e+04
1.109000000000000000e+03,-3.789535848304443789e+04
1.110000000000000000e+03,-3.831600075818110781e+04
1.111000000000000000e+03,-3.849245645824787789e+04
1.112000000000000000e+03,-3.769308698082357296e+04
1.113000000000000000e+03,-3.808801699888459552e+04
1.114000000000000000e+03,-3.801047411264890980e+04
1.115000000000000000e+03,-3.791935427782566694e+04
1.116000000000000000e+03,-3.800604423083242727e+04
1.117000000000000000e+03,-3.791958320265598741e+04
1.118000000000000000e+03,-3.768413390110238106e+04
1.119000000000000000e+03,-3.781783353338706365e+04
1.120000000000000000e+03,-3.808437317761025770e+04
1.121000000000000000e+03,-3.776648981321737665e+04
1.122000000000000000e+03,-3.797299686246159399e+04
1.123000000000000000e+03,-3.825636411659969599e+04
1.124000000000000000e+03,-3.786025300951636746e+04
1.125000000000000000e+03,-3.813755535366367258e+04
1.126000000000000000e+03,-3.782241264691230754e+04
1.127000000000000000e+03,-3.811981885074428283e+04
1.128000000000000000e+03,-3.856026682113280549e+04
1.129000000000000000e+03,-3.812916650514629146e+04
1.130000000000000000e+03,-3.814892863454110920e+04
1.131000000000000000e+03,-3.820560001560790988e+04
1.132000000000000000e+03,-3.789782438558591821e+04
1.133000000000000000e+03,-3.781282236039742565e+04
1.134000000000000000e+03,-3.793095785898410395e+04
1.135000000000000000e+03,-3.783436288777773734e+04
1.136000000000000000e+03,-3.832818301134982175e+04
1.137000000000000000e+03,-3.815828579535644531e+04
1.138000000000000000e+03,-3.808462835074934992e+04
1.139000000000000000e+03,-3.735238054505570472e+04
1.140000000000000000e+03,-3.793332387587046105e+04
1.141000000000000000e+03,-3.820289863496694306e+04
1.142000000000000000e+03,-3.818377477970118343e+04
1.143000000000000000e+03,-3.786407741408907168e+04
1.144000000000000000e+03,-3.811440896345555666e+04
1.145000000000000000e+03,-3.814068517871348013e+04
1.146000000000000000e+03,-3.778585105153093173e+04
1.147000000000000000e+03,-3.868129793824541412e+04
1.148000000000000000e+03,-3.785641675268168183e+04
1.149000000000000000e+03,-3.773376414597272378e+04
1.150000000000000000e+03,-3.762385730987307034e+04
1.151000000000000000e+03,-3.799219301061358419e+04
1.152000000000000000e+03,-3.820833143163408386e+04
1.153000000000000000e+03,-3.778405867214304453e+04
1.154000000000000000e+03,-3.835271810632801498e+04
1.155000000000000000e+03,-3.809477152470264991e+04
1.156000000000000000e+03,-3.807510302543581201e+04
1.157000000000000000e+03,-3.853627228102277149e+04
1.158000000000000000e+03,-3.828196348979240429e+04
1.159000000000000000e+03,-3.814877348327904474e+04
1.160000000000000000e+03,-3.773846014579485927e+04
1.161000000000000000e+03,-3.790854170463960327e+04
1.162000000000000000e+03,-3.831121726309875521e+04
1.163000000000000000e+03,-3.800823542607412674e+04
1.164000000000000000e+03,-3.839933051232045545e+04
1.165000000000000000e+03,-3.777215470651110081e+04
1.166000000000000000e+03,-3.749072192584730510e+04
1.167000000000000000e+03,-3.833806565627353120e+04
1.168000000000000000e+03,-3.784798884782693494e+04
1.169000000000000000e+03,-3.842153127502844291e+04
1.170000000000000000e+03,-3.866745425869439350e+04
1.171000000000000000e+03,-3.751711128520233615e+04
1.172000000000000000e+03,-3.847744275451815338e+04
1.173000000000000000e+03,-3.762700377168884006e+04
1.174000000000000000e+03,-3.770605413129091903e+04
1.175000000000000000e+03,-3.754784434901023633e+04
1.176000000000000000e+03,-3.789471462607806461e+04
1.177000000000000000e+03,-3.834447571615514607e+04
1.178000000000000000e+03,-3.817707061845712451e+04
1.179000000000000000e+03,-3.805395840596474591e+04
1.180000000000000000e+03,-3.797298467098683614e+04
1.181000000000000000e+03,-3.841211894850552926e+04
1.182000000000000000e+03,-3.840644488354936038e+04
1.183000000000000000e+03,-3.784217797807879106e+04
1.184000000000000000e+03,-3.785698033856769325e+04
1.185000000000000000e+03,-3.762999233521984570e+04
1.186000000000000000e+03,-3.783364318923879182e+04
1.187000000000000000e+03,-3.866758078547391051e+04
1.188000000000000000e+03,-3.860178948965863674e+04
1.189000000000000000e+03,-3.776085550125187729e+04
1.190000000000000000e+03,-3.733056900580359797e+04
1.191000000000000000e+03,-3.825656533712132659e+04
1.192000000000000000e+03,-3.821770515205388801e+04
1.193000000000000000e+03,-3.847817755213894270e+04
1.194000000000000000e+03,-3.780681637298884743e+04
1.195000000000000000e+03,-3.769034242327841639e+04
1.196000000000000000e+03,-3.800663993032217695e+04
1.197000000000000000e+03,-3.725817107214086718e+04
1.198000000000000000e+03,-3.803195159449154744e+04
1.199000000000000000e+03,-3.818960049374694063e+04
1.200000000000000000e+03,-3.803891580037245876e+04
1.201000000000000000e+03,-3.842412187836576777e+04
1.202000000000000000e+03,-3.789856885969868017e+04
1.203000000000000000e+03,-3.769703149287742417e+04
1.204000000000000000e+03,-3.839814899685087585e+04
1.205000000000000000e+03,-3.812668329531587369e+04
1.206000000000000000e+03,-3.776848704323223501e+04
1.207000000000000000e+03,-3.766528159157165646e+04
1.208000000000000000e+03,-3.788174216416341369e+04
1.209000000000000000e+03,-3.781336689942692465e+04
1.210000000000000000e+03,-3.792379303567489842e+04
1.211000000000000000e+03,-3.806366368170829082e+04
1.212000000000000000e+03,-3.858149266543916747e+04
1.213000000000000000e+03,-3.801564217739310698e+04
1.214000000000000000e+03,-3.795108323177169223e+04
1.215000000000000000e+03,-3.856742079339870543e+04
1.216000000000000000e+03,-3.785694111685318785e+04
1.217000000000000000e+03,-3.787738551528237440e+04
1.218000000000000000e+03,-3.816218207640592300e+04
1.219000000000000000e+03,-3.771396132002830564e+04
1.220000000000000000e+03,-3.782233646179169591e+04
1.221000000000000000e+03,-3.774781116538477363e+04
1.222000000000000000e+03,-3.799254027832813881e+04
1.223000000000000000e+03,-3.795381295610588131e+04
1.224000000000000000e+03,-3.815652581625379389e+04
1.225000000000000000e+03,-3.852525627998307755e+04
1.226000000000000000e+03,-3.733151117222505854e+04
1.227000000000000000e+03,-3.777677242839141400e+04
1.228000000000000000e+03,-3.842502966549008124e+04
1.229000000000000000e+03,-3.803276272303018050e+04
1.230000000000000000e+03,-3.722589201688738831e+04
1.231000000000000000e+03,-3.828729824248850491e+04
1.232000000000000000e+03,-3.786814808263386658e+04
1.233000000000000000e+03,-3.837182595063203189e+04
1.234000000000000000e+03,-3.779965712587914459e+04
1.235000000000000000e+03,-3.828164678134804126e+04
1.236000000000000000e+03,-3.827952410481502739e+04
1.237000000000000000e+03,-3.811376838739884988e+04
1.238000000000000000e+03,-3.868121305939232116e+04
1.239000000000000000e+03,-3.776753448797241435e+04
1.240000000000000000e+03,-3.791324646762391785e+04
1.241000000000000000e+03,-3.806912734648767218e+04
1.242000000000000000e+03,-3.814466422094983136e+04
1.243000000000000000e+03,-3.824224359487950278e+04
1.244000000000000000e+03,-3.860799471724593604e+04
1.245000000000000000e+03,-3.806655612763009412e+04
1.246000000000000000e+03,-3.791773198350535677e+04
1.247000000000000000e+03,-3.837999962342916115e+04
1.248000000000000000e+03,-3.788245814716392488e+04
1.249000000000000000e+03,-3.834163088809155306e+04
1.250000000000000000e+03,-3.811829434212717752e+04
1.251000000000000000e+03,-3.837086113577155629e+04
1.252000000000000000e+03,-3.810681122485816013e+04
1.253000000000000000e+03,-3.791689110174896632e+04
1.254000000000000000e+03,-3.789604549124111509e+04
1.255000000000000000e+03,-3.774823113496027509e+04
1.256000000000000000e+03,-3.863168647110929305e+04
1.257000000000000000e+03,-3.789020211495937838e+04
1.258000000000000000e+03,-3.830666250774303626e+04
1.259000000000000000e+03,-3.873203427573289082e+04
1.260000000000000000e+03,-3.762862000858137617e+04
1.261000000000000000e+03,-3.774342634372475732e+04
1.262000000000000000e+03,-3.757546560063095967e+04
1.263000000000000000e+03,-3.836721763726854988e+04
1.264000000000000000e+03,-3.844813784365273750e+04
1.265000000000000000e+03,-3.804616348504849157e+04
1.266000000000000000e+03,-3.816091465287483879e+04
1.267000000000000000e+03,-3.803195899228662165e+04
1.268000000000000000e+03,-3.828766049935873161e+04
1.269000000000000000e+03,-3.775978314757259795e+04
1.270000000000000000e+03,-3.784344595002816641e+04
1.271000000000000000e+03,-3.767933587456659006e+04
1.272000000000000000e+03,-3.814056060333693313e+04
1.273000000000000000e+03,-3.866858441604155814e+04
1.274000000000000000e+03,-3.834585840012716653e+04
1.275000000000000000e+03,-3.827855018248794659e+04
1.276000000000000000e+03,-3.826374822091408714e+04
1.277000000000000000e+03,-3.822570029985789006e+04
1.278000000000000000e+03,-3.815076245763307088e+04
1.279000000000000000e+03,-3.716291188276017783e+04
1.280000000000000000e+03,-3.780396102447506564e+04
1.281000000000000000e+03,-3.784101465268029278e+04
1.282000000000000000e+03,-3.784062680629551323e+04
1.283000000000000000e+03,-3.836935104300845705e+04
1.284000000000000000e+03,-3.816137413616450795e+04
1.285000000000000000e+03,-3.823079207617985230e+04
1.286000000000000000e+03,-3.787834037054925284e+04
1.287000000000000000e+03,-3.794306245952589961e+04
1.288000000000000000e+03,-3.813919382135616615e+04
1.289000000000000000e+03,-3.837592316931417008e+04
1.290000000000000000e+03,-3.796940830912016827e+04
1.291000000000000000e+03,-3.821645448007478990e+04
1.292000000000000000e+03,-3.844745517495507374e+04
1.293000000000000000e+03,-3.805807717601140030e+04
1.294000000000000000e+03,-3.812222081009105750e+04
1.295000000000000000e+03,-3.828008799462309253e+04
1.296000000000000000e+03,-3.787353151251188683e+04
1.297000000000000000e+03,-3.767911765196092892e+04
1.298000000000000000e+03,-3.842131006011563295e+04
1.299000000000000000e+03,-3.720851208369324740e+04
1.300000000000000000e+03,-3.735927204717398854e+04
1.301000000000000000e+03,-3.846008108058056678e+04
1.302000000000000000e+03,-3.818069990776331542e+04
1.303000000000000000e+03,-3.749583037569057342e+04
1.304000000000000000e+03,-3.800634993465972366e+04
1.305000000000000000e+03,-3.805745429483075714e+04
1.306000000000000000e+03,-3.792478193422880577e+04
1.307000000000000000e+03,-3.822050577356054418e+04
1.308000000000000000e+03,-3.820113122401108558e+04
1.309000000000000000e+03,-3.813687015735276509e+04
1.310000000000000000e+03,-3.868830736670462647e+04
1.311000000000000000e+03,-3.818031729655207164e+04
1.312000000000000000e+03,-3.761089742381605174e+04
1.313000000000000000e+03,-3.883727443923185638e+04
1.314000000000000000e+03,-3.724964224902846036e+04
1.315000000000000000e+03,-3.736614523158239899e+04
1.316000000000000000e+03,-3.809603592471323645e+04
1.317000000000000000e+03,-3.779995818351419439e+04
1.318000000000000000e+03,-3.807772401921093842e+04
1.319000000000000000e+03,-3.809264549563101173e+04
1.320000000000000000e+03,-3.767628706963387231e+04
1.321000000000000000e+03,-3.822055481989354303e+04
1.322000000000000000e+03,-3.794991313866663404e+04
1.323000000000000000e+03,-3.758999547497511958e+04
1.324000000000000000e+03,-3.828992799388436106e+04
1.325000000000000000e+03,-3.815999763092885405e+04
1.326000000000000000e+03,-3.788037033765603701e+04
1.327000000000000000e+03,-3.866674318656302057e+04
1.328000000000000000e+03,-3.851179454643852660e+04
1.329000000000000000e+03,-3.822513216703949729e+04
1.330000000000000000e+03,-3.855678724046052230e+04
1.331000000000000000e+03,-3.827372581785292277e+04
1.332000000000000000e+03,-3.816690354579452105e+04
1.333000000000000000e+03,-3.839941253063730255e+04
1.334000000000000000e+03,-3.777073830279892718e+04
1.335000000000000000e+03,-3.802323910399971646e+04
1.336000000000000000e+03,-3.838267094291409012e+04
1.337000000000000000e+03,-3.768598450132025755e+04
1.338000000000000000e+03,-3.815614002678103861e+04
1.339000000000000000e+03,-3.876627435534512915e+04
1.340000000000000000e+03,-3.852728846122656978e+04
1.341000000000000000e+03,-3.801131061546759156e+04
1.342000000000000000e+03,-3.805222096635317575e+04
1.343000000000000000e+03,-3.778394426537528489e+04
1.344000000000000000e+03,-3.862649827325484512e+04
1.345000000000000000e+03,-3.861003418106600293e+04
1.346000000000000000e+03,-3.862993125126057566e+04
1.347000000000000000e+03,-3.794323700463217392e+04
1.348000000000000000e+03,-3.809537576995081326e+04
1.349000000000000000e+03,-3.876275648820359493e+04
1.350000000000000000e+03,-3.822010544513040077e+04
1.351000000000000000e+03,-3.818771897901060584e+04
1.352000000000000000e+03,-3.774789293361028103e+04
1.353000000000000000e+03,-3.850349136655433540e+04
1.354000000000000000e+03,-3.808488528856074845e+04
1.355000000000000000e+03,-3.810233208944965736e+04
1.356000000000000000e+03,-3.813172571785996843e+04
1.357000000000000000e+03,-3.746480695529171498e+04
1.358000000000000000e+03,-3.766245296874616179e+04
1.359000000000000000e+03,-3.809090492711245315e+04
1.360000000000000000e+03,-3.805403931318398827e+04
1.361000000000000000e+03,-3.846451126354060398e+04
1.362000000000000000e+03,-3.835185764636510430e+04
1.363000000000000000e+03,-3.792233297414846311e+04
1.364000000000000000e+03,-3.821289908245924744e+04
1.365000000000000000e+03,-3.747447594683660282e+04
1.366000000000000000e+03,-3.781390990536904428e+04
1.367000000000000000e+03,-3.776582357823624625e+04
1.368000000000000000e+03,-3.787406581013841787e+04
1.369000000000000000e+03,-3.811714522606414539e+04
1.370000000000000000e+03,-3.837487696564618091e+04
1.371000000000000000e+03,-3.855985178123341757e+04
1.372000000000000000e+03,-3.774798219305695238e+04
1.373000000000000000e+03,-3.820702033980180568e+04
1.374000000000000000e+03,-3.760808305702598591e+04
1.375000000000000000e+03,-3.792916556194305304e+04
1.376000000000000000e+03,-3.811668618360763503e+04
1.377000000000000000e+03,-3.800475695176182489e+04
1.378000000000000000e+03,-3.841033695604689274e+04
1.379000000000000000e+03,-3.804397135661812354e+04
1.380000000000000000e+03,-3.844706866870579688e+04
1.381000000000000000e+03,-3.870653748923425883e+04
1.382000000000000000e+03,-3.826429667961131054e+04
1.383000000000000000e+03,-3.810053788030933356e+04
1.384000000000000000e+03,-3.837285994382954232e+04
1.385000000000000000e+03,-3.834638517532577680e+04
1.386000000000000000e+03,-3.792076125149157451e+04
1.387000000000000000e+03,-3.850086050947633339e+04
1.388000000000000000e+03,-3.786956655632963520e+04
1.389000000000000000e+03,-3.833005749291065149e+04
1.390000000000000000e+03,-3.802192584757543227e+04
1.391000000000000000e+03,-3.849213078226168000e+04
1.392000000000000000e+03,-3.748759377892483462e+04
1.393000000000000000e+03,-3.799927775386293069e+04
1.394000000000000000e+03,-3.806928693037508492e+04
1.395000000000000000e+03,-3.778338591227971483e+04
1.396000000000000000e+03,-3.828361416427979566e+04
1.397000000000000000e+03,-3.839889453650615906e+04
1.398000000000000000e+03,-3.821906408321313211e+04
1.399000000000000000e+03,-3.746505541287123197e+04
1.400000000000000000e+03,-3.801280035969888559e+04
1.401000000000000000e+03,-3.803379665646121430e+04
1.402000000000000000e+03,-3.853367807486422680e+04
1.403000000000000000e+03,-3.766905184931838448e+04
1.404000000000000000e+03,-3.787172102708314924e+04
1.405000000000000000e+03,-3.756649358617968392e+04
1.406000000000000000e+03,-3.792341830408488750e+04
1.407000000000000000e+03,-3.794235238205427595e+04
1.408000000000000000e+03,-3.896403687106596772e+04
1.409000000000000000e+03,-3.864325378634600202e+04
1.410000000000000000e+03,-3.718469312850063579e+04
1.411000000000000000e+03,-3.872636004185084312e+04
1.412000000000000000e+03,-3.833801196405043447e+04
1.413000000000000000e+03,-3.790031488174582773e+04
1.414000000000000000e+03,-3.851265867762878042e+04
1.415000000000000000e+03,-3.819117163027818606e+04
1.416000000000000000e+03,-3.777085667787962302e+04
1.417000000000000000e+03,-3.844493748408913962e+04
1.418000000000000000e+03,-3.791786094026091450e+04
1.419000000000000000e+03,-3.780393962478473986e+04
1.420000000000000000e+03,-3.831273575380177499e+04
1.421000000000000000e+03,-3.823321961533682043e+04
1.422000000000000000e+03,-3.761386781305491604e+04
1.423000000000000000e+03,-3.834717990902729798e+04
1.424000000000000000e+03,-3.823610892634408083e+04
1.425000000000000000e+03,-3.790494619406854326e+04
1.426000000000000000e+03,-3.770400718601379049e+04
1.427000000000000000e+03,-3.840580415673189418e+04
1.428000000000000000e+03,-3.833761137362100999e+04
1.429000000000000000e+03,-3.860466400958740269e+04
1.430000000000000000e+03,-3.809651281585713150e+04
1.431000000000000000e+03,-3.839253510786859988e+04
1.432000000000000000e+03,-3.765585052265389095e+04
1.433000000000000000e+03,-3.860029385962602100e+04
1.434000000000000000e+03,-3.762335243873855507e+04
1.435000000000000000e+03,-3.876228227057790355e+04
1.436000000000000000e+03,-3.792888945619044534e+04
1.437000000000000000e+03,-3.825448744627700216e+04
1.438000000000000000e+03,-3.836938612461870798e+04
1.439000000000000000e+03,-3.818222460441083240e+04
1.440000000000000000e+03,-3.816839426552626537e+04
1.441000000000000000e+03,-3.902956679238732613e+04
1.442000000000000000e+03,-3.861642997166662826e+04
1.443000000000000000e+03,-3.825838753210980212e+04
1.444000000000000000e+03,-3.801389693291552248e+04
1.445000000000000000e+03,-3.884154839623042790e+04
1.446000000000000000e+03,-3.792086236352667038e+04
1.447000000000000000e+03,-3.825480830872154911e+04
1.448000000000000000e+03,-3.837953231583650631e+04
1.449000000000000000e+03,-3.818124823688670585e+04
1.450000000000000000e+03,-3.791186852434163302e+04
1.451000000000000000e+03,-3.818464211882651580e+04
1.452000000000000000e+03,-3.849370846139179775e+04
1.453000000000000000e+03,-3.765808529955687845e+04
1.454000000000000000e+03,-3.789453671306218894e+04
1.455000000000000000e+03,-3.850093172489175777e+04
1.456000000000000000e+03,-3.849697562375451525e+04
1.457000000000000000e+03,-3.818189963588283717e+04
1.458000000000000000e+03,-3.833005013460465125e+04
1.459000000000000000e+03,-3.802087648372724652e+04
1.460000000000000000e+03,-3.869071065037220251e+04
1.461000000000000000e+03,-3.789880024476072140e+04
1.462000000000000000e+03,-3.796721196086345299e+04
1.463000000000000000e+03,-3.810546481431794382e+04
1.464000000000000000e+03,-3.824336675390257733e+04
1.465000000000000000e+03,-3.798632409000583721e+04
1.466000000000000000e+03,-3.812273530359678989e+04
1.467000000000000000e+03,-3.797275146727752872e+04
1.468000000000000000e+03,-3.837065259393733868e+04
1.469000000000000000e+03,-3.810311313975576923e+04
1.470000000000000000e+03,-3.837213976131088566e+04
1.471000000000000000e+03,-3.805327414654125459e+04
1.472000000000000000e+03,-3.780262078191399632e+04
1.473000000000000000e+03,-3.783351300940108922e+04
1.474000000000000000e+03,-3.776923821460171894e+04
1.475000000000000000e+03,-3.781756785753631266e+04
1.476000000000000000e+03,-3.861822411227722478e+04
1.477000000000000000e+03,-3.779768851046416239e+04
1.478000000000000000e+03,-3.857366211762403691e+04
1.479000000000000000e+03,-3.751257358829445729e+04
1.480000000000000000e+03,-3.824891798266912519e+04
1.481000000000000000e+03,-3.765547952100025577e+04
1.482000000000000000e+03,-3.808487060294890398e+04
1.483000000000000000e+03,-3.808710809072574193e+04
1.484000000000000000e+03,-3.847584390161361080e+04
1.485000000000000000e+03,-3.868237562448218523e+04
1.486000000000000000e+03,-3.817819561482822610e+04
1.487000000000000000e+03,-3.874593136608703935e+04
1.488000000000000000e+03,-3.794041408081377449e+04
1.489000000000000000e+03,-3.846536881207094120e+04
1.490000000000000000e+03,-3.847264684891800425e+04
1.491000000000000000e+03,-3.778063770574682712e+04
1.492000000000000000e+03,-3.769235068584921100e+04
1.493000000000000000e+03,-3.793649937711829989e+04
1.494000000000000000e+03,-3.790258418193465332e+04
1.495000000000000000e+03,-3.806217917506628874e+04
1.496000000000000000e+03,-3.840028828063613764e+04
1.497000000000000000e+03,-3.893771146258131921e+04
1.498000000000000000e+03,-3.875150324541647569e+04
1.499000000000000000e+03,-3.817838408182439161e+04
1.500000000000000000e+03,-3.806193783373004408e+04
1.501000000000000000e+03,-3.796841404421191692e+04
1.502000000000000000e+03,-3.827106325489472511e+04
1.503000000000000000e+03,-3.821334227379548247e+04
1.504000000000000000e+03,-3.832546029237213952e+04
1.505000000000000000e+03,-3.749478614481117984e+04
1.506000000000000000e+03,-3.857109150966432935e+04
1.507000000000000000e+03,-3.819499956535933597e+04
1.508000000000000000e+03,-3.743424631703492923e+04
1.509000000000000000e+03,-3.843118462495516724e+04
1.510000000000000000e+03,-3.838713967165770009e+04
1.511000000000000000e+03,-3.809818086691437929e+04
1.512000000000000000e+03,-3.775638761478473316e+04
1.513000000000000000e+03,-3.810151372867889586e+04
